商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7510165515126525222,兼顾美观与实用的餐边柜#全屋定制 #南宁全屋定制 #餐边柜,2025-06-01 18:15:00,"['全屋定制', '南宁全屋定制', '餐边柜']",南宁浩枫全屋定制工厂,4,-1,4,-1,"['居家', '装修设计', '室内装修效果']",怎么样的餐边柜既好看又实用。 今天小兰姐带大家到武明的汉陵江畔。 看一下这一套。 我们这个餐边柜做的是深浅搭配的设计。 同时配有灯带提高了整体的氛围感。 好的餐边柜不仅要有足够的。 收纳空间。 也要有满足一组生活习惯的设计。 比如我们这里就给一组设计了一个。 上翻门的收纳空间。 零迁入冰箱柜大家已经见多了。 但是有这么多的收纳空间的冰箱柜。 你们见过吗。 如果你们还想看更多的餐边柜案例。 赶紧私信小兰姐。 小兰姐带你们去看。,https://www.douyin.com/video/7510165515126525222,True,00:00:40,视频,1748772900
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7510166225297640741,这样的儿童房你们喜欢吗#全屋定制 #南宁全屋定制 #儿童房设计,2025-06-04 18:20:00,"['全屋定制', '南宁全屋定制', '儿童房设计']",南宁浩枫全屋定制工厂,40,6,6,6,"['居家', '装修设计', '室内装修效果']",儿童房应该怎么做。 今天我们来看一下北投时代。 七栋02户型。 这个儿童房的做法。 因为儿童房的面积比较小。 所以我们做了一个有收纳功能的榻榻米。 不是当季的衣服。 我们可以把它收到榻榻米下面去。 考虑到榻榻米的高度比较高。 我们在这里是做。 做了两节台阶。 方便小朋友上下床。 同时台阶这里。 我们也是做了抽屉。 增加了一个收纳空间。 榻榻米上面的衣柜。 我们也是做了开放格。 更方便于小朋友的日常生活。 传统的做法。 这里是做满墙的衣柜。 我们则是在这里。 延伸做出了一个书桌。 方便于小孩子学习。 这里我们做了开放格。 用于放小孩子的书本。 方便小孩拿取。 这样的儿童房设计你喜欢吗。,https://www.douyin.com/video/7510166225297640741,True,00:00:52,视频,1749032400
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7514276007839321371,原木奶油风一镜到底#全屋定制 #南宁全屋定制 #装修风格,2025-06-10 19:10:30,"['全屋定制', '南宁全屋定制', '装修风格']",南宁浩枫全屋定制工厂,153,10,10,8,"['居家', '装修设计', '室内装修效果']",,https://www.douyin.com/video/7514276007839321371,False,00:00:37,视频,1749553830
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7514277073049881906,浩枫全屋定制双工厂火力全开，不用... #全屋定制源头工厂 #浩枫全屋定制,2025-06-11 09:00:00,"['全屋定制', '全屋定制源头工厂', '浩枫全屋定制']",南宁浩枫全屋定制工厂,136,5,8,3,"['居家', '装修设计', '家装主材']",你还在担心全屋定制工厂没有实力吗 如果你正在找全屋定制工厂 请认真地把视频看完 我们号封全屋定制是前展厅后工厂的模式。 两万余平的双工厂火力全开 离工厂不到五公里 还有另外一个一万平的新工厂 在展厅你可以看到各种。 板材 花色和五金的品质 也可以看到落地的品质和团队的实力 展新看不过瘾 还能直接一步迈进后面的生产车间。 八条生产线就安排在这里 你可以看看我们工厂的生产工序 你关心的封边细节 生产细节 工厂实力都能直接的看到我们还有。 一整套的售后服务包运送包安装 我们的工厂就在南宁西向堂区 欢迎有全屋定制需求的老板们来我们工厂逛一逛。,https://www.douyin.com/video/7514277073049881906,True,00:00:49,视频,1749603600
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7516006179995208970,江南中心原木风案例 #全屋订制 #南...屋定制 #南宁浩枫全屋定制 #原木风,2025-06-15 11:03:56,"['全屋订制', '南宁全屋定制', '南宁浩枫全屋定制', '原木风']",南宁浩枫全屋定制工厂,151,10,13,12,"['居家', '装修设计', '室内装修效果']",不到沙漠就能做出这么好看的圆木风全屋定制。 今天小兰姐带大家来到华润江南中心。 29栋02户型。 整个房子一共做了40坪的柜子。 全屋用的都是我们小兰的板材。 柜门的配色是奶油白。 柜体用的是克诺元香木。 首先。 我们在入户外区这里做了个隔山。 显得整个房子的圆木风更加明显。 全屋的柜子我们都做了免拉手设计。 斜柜这里我们的一个换鞋区。 还有开放格的空间。 我们也都会夜主预留足。 更方便夜主的日常生活。 餐棉柜靠近。 我们在这边做了个圆弧柱。 在防止磕碰的同时。 也提高了整体的一个设计感。 餐棉柜的台面。 我们不单单只能做板式的。 我们还可以根据夜主的需求。 来给夜主私人定制不同材质的板面。 大家可以看到我们公共区域的柜子。 不管是。 鞋柜 餐边柜 还是厨柜。 都做了灯带。 增加整体的氛围感。 餐边柜过来。 这边做的就是一个我们零嵌入的个冰箱柜。 这边就是一个开放式的U字型厨房。 我们的地柜柜门采用的是克诺元香木。 吊柜这里我们同样用的是小。 蓝奶油白的抚感面。 可见这个抚感面是非常好清洁打理的。 电视柜的地柜靠近走到这边。 我们同样也是做了个圆弧柱。 为了夜主收纳方便。 这个位置我们做的不是抽屉。 是反弹门。 而从房子里我们是做了现在比较流行的。 衣柜开放格书桌一体的设计。 阳光房的面积比较小。 我们把衣柜做到了走廊外面。 不会浪费每一个储物空间。 主卧的卫生间是对着床的。 所以我们在这里做了衣柜。 这么高性价比的圆木风案例。 你们觉得怎么样呢。,https://www.douyin.com/video/7516006179995208970,True,00:01:58,视频,1749956636
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7517213071962688806,华润江南中心02户型主卧设计#全屋...制 #南宁全屋定制 #主卧对着卫生间,2025-06-18 18:02:49,"['全屋定制', '南宁全屋定制', '主卧对着卫生间']",南宁浩枫全屋定制工厂,5,-1,2,-1,"['居家', '装修设计', '室内装修效果']",主卧卫生间对着床。 我们衣柜应该怎么做。 因为卫生间的位置比较特殊。 所以我们的衣柜坐在了这个位置。 我们的这两个门板和衣柜的门板。 用的都是小蓝奶油白的配色。 柜体用的是克诺元项目。 这边可以挂我们的长衣。 这个区域我们是做了长衣区。 还有收纳被子的位置。 它这里的五斤采用的是进口的库博五斤。 这个区域是我们的短衣区。 这下面的三个大抽屉。 也足够放我们男女主人的一些小异物了。 小空间大收纳。 再保证有设计。 我们也是做足了收纳空间。 有需求的一组朋友们可以来找小蓝姐。,https://www.douyin.com/video/7517213071962688806,True,00:00:46,视频,1750240969
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7517982190781664523,刷到就是赚到！！！#南宁全屋定制 #全屋定制,2025-06-22 18:00:00,"['南宁全屋定制', '全屋定制']",南宁浩枫全屋定制工厂,137,16,10,5,"['居家', '装修设计', '家装主材']",全屋定制 源头直供。 没有中间商。 刷到就是缘分。 我就是一个做全屋定制的。 我的目的很单纯。 就是想让广西朋友。 都到我这来瞧瞧。 定制属于自己的家。 不管你是奶油风。 还是现代锦约风。 不管你是在广西哪里。 我都可以给你安排。 我们。 我们自有工厂。 出货量大。 没有中间商。 把中间商的差价。 让给屏幕前的你。 用实惠的价格。 打造高品质的家居。 大型源头工厂。 货源充足。 板材工艺。 全都有保障。 刷到就是缘分。 欢迎各位业主朋友。 来工厂参观。,https://www.douyin.com/video/7517982190781664523,True,00:00:38,视频,1750586400
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7521696673865747758,保利领誉府意式风格案例介绍 #全屋定制 #南宁 #南宁全屋定制源头工厂,2025-06-30 19:04:51,"['全屋定制', '南宁', '南宁全屋定制源头工厂']",南宁浩枫全屋定制工厂,76,1,3,1,"['居家', '装修设计', '室内装修效果']",南宁保利领域府的业主看过来了。 今天小兰姐带大家看一套。 我们浩峰穹欧定制。 在领域府这边做的一套意识案例。 我们这一户是10栋的02户型。 整体的色彩搭配是棕色和白色。 好的案例不需要小兰姐过多介绍。 我们入户的鞋柜。 电视。 柜的地柜。 以及我们的阳台柜。 还有厨房的地柜。 用的都是我们水性科天的爱格钟象。 我们的满墙电视柜。 以及餐边柜。 还有你所看到所有带造型的柜子。 房间的衣柜。 都是我们的天使白配色。 带反弹器的隔山柜门。 大圆。 无内嵌灯带。 根据客户私人定制的盐板台面。 以及背景墙。 全嵌烤箱柜。 我们的床头物墙板。 以及我们的飘窗柜。 都是我们浩峰穹欧定制。 精湛的陆地工艺的体现。 这一套案例能讲的东西实在是太多了。 小兰姐把它分成几个。 几个视频来讲解。 感兴趣的一组朋友。 可以点进小兰姐的主页。 查看更多详细介绍。,https://www.douyin.com/video/7521696673865747758,True,00:01:06,视频,1751281491
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7522069168552709403,沙发不靠墙的客厅怎么做柜子 #全屋订制 #南宁 #南宁全屋定制 #装修,2025-07-01 19:10:19,"['全屋订制', '南宁', '南宁全屋定制', '装修']",南宁浩枫全屋定制工厂,6,-1,2,-1,"['居家', '装修设计', '室内装修效果']",都说沙发不靠墙的才是豪宅。 那么这样子的豪宅客厅应该怎么做呢。 今天小兰姐带大家来到保利旅屋府。 石栋02户型。 看看我们浩峰做的这一套案例。 房子再大也怕收纳。 所以我们把电视背景墙这里的收纳空间。 全部利用。 不光收纳空间要做到位。 我们也要追求设计感。 在我们的电视柜上柜跟地柜之间。 我们做了爱格钟向的隔山。 我们的电视柜插座是这样子隐藏起来的。 路由器以及机顶和一些网络设备。 我们都。 可以放在里面隐藏起来。 电视柜过来阳台这里。 我们做了一个跟电视柜地柜颜色一样的阳台储物柜。 再增加了收纳空间的同时。 也保证了整体的设计协调。 对称过来就是我们的杂物柜了。 我们的拖把扫把还有扫地机器人都可以。 放在这里。 沙发背后的正面墙。 我们就不能用传统的餐边柜来设计了。 所以我们做了隔山。 做了圆弧。 做了灯带。 还有我们的盐板背景墙。 既保证了收纳展示空间。 也大大提升了我们整个家的美观度。 这样子的豪宅客厅设计。 各位老板们满意吗。 喜欢的过来找小兰姐。,https://www.douyin.com/video/7522069168552709403,True,00:01:24,视频,1751368219
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7523171617057410314,保利领誉府案例一镜到底 #全屋定制 #南宁全屋定制 #意式现代风,2025-07-05 18:00:00,"['全屋定制', '南宁全屋定制', '意式现代风']",南宁浩枫全屋定制工厂,36,1,2,1,"['居家', '装修设计', '室内装修效果']",,https://www.douyin.com/video/7523171617057410314,False,00:01:03,视频,1751709600
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7524650577440148774,我不是天才吗 #全屋定制 #我不是天才吗 #南宁,2025-07-08 18:07:25,"['全屋定制', '我不是天才吗', '南宁']",南宁浩枫全屋定制工厂,90,4,2,1,"['随拍', '生活记录', '日常vlog']",我不是天才。 因为。 我不是天才。,https://www.douyin.com/video/7524650577440148774,True,00:00:12,视频,1751969245
4341298114855684,南宁浩枫全屋定制工厂,2025-08-25 16:42:45,7525766055948520750,主卧衣柜设计#南宁全屋定制 #全屋定制,2025-07-12 18:00:00,"['南宁全屋定制', '全屋定制']",南宁浩枫全屋定制工厂,86,3,4,2,"['居家', '装修设计', '室内装修效果']",保利领域府零二户型的主卧衣帽间该怎么设计。 今天小兰姐带大家来看一下这个业主是怎么设计的。 主卧入户门这里。 我们给业主做了两个不用弯腰的抽屉。 抽屉这里我们可以放日常我们的一些袜子领带。 这样子更符合我们日常出现。 我们做了九三一门到顶的华一区。 长一区短一区的比例是很符合我们业主需求的。 业主有一点收藏的小爱好。 所以我们这里给他做了一个玻璃门带灯带的展示柜。 靠近主卧卫生间这里。 我们给业主设计了三个大抽屉。 还有华一区。 开放华一区这里就可以用来挂我们的浴袍浴巾。 抽屉就放我们的内衣物。 这也是很方便我们日常生活的。 床头这里我们给业主做了一个带灯带的床头版。 这样可以使我们的卧室氛围更温馨。 飘窗这里我们给他做一个飘窗。 好。 飘窗柜的组合。 大家可以看一下这个细节。 我们两个板之间还做了海棠角工艺。 如果你们还想看更多主卧衣帽间的设计案例。 可以在评论区留下你们小区名字。 小蓝姐给你们安排。,https://www.douyin.com/video/7525766055948520750,True,00:01:16,视频,1752314400
